0.10633029043674469,pathology
0.11282522976398468,pathology
0.09162385016679764,pathology
0.09679212421178818,pathology
0.08540303260087967,pathology
0.09685185551643372,pathology
0.10829268395900726,pathology
0.11587244272232056,pathology
0.12287808209657669,pathology
0.07206327468156815,pathology
0.0907788872718811,pathology
0.11169210821390152,pathology
0.12085027247667313,pathology
0.10251738876104355,pathology
0.08568422496318817,pathology
0.08402994275093079,pathology
0.11664611101150513,pathology
0.11144691705703735,pathology
0.09258752316236496,pathology
0.08740894496440887,pathology
0.05896997079253197,pathology
0.11187618225812912,pathology
0.0907307043671608,pathology
0.13471843302249908,pathology
0.1080174446105957,pathology
0.09044500440359116,pathology
0.05587083846330643,pathology
0.049901336431503296,pathology
0.07888822257518768,pathology
0.08619016408920288,pathology
0.08807753771543503,pathology
0.06940051168203354,pathology
0.10430779308080673,pathology
0.11728221923112869,pathology
0.09585491567850113,pathology
0.0769648477435112,pathology
0.1168275699019432,pathology
0.08465716987848282,pathology
0.11145944148302078,pathology
0.13899162411689758,pathology
0.15245385468006134,pathology
0.11950751394033432,pathology
0.10317087918519974,pathology
0.13898101449012756,pathology
0.13881471753120422,pathology
0.082575224339962,pathology
0.13322731852531433,pathology
0.10487369447946548,pathology
0.1323554962873459,pathology
0.10502024739980698,pathology
0.09252412617206573,pathology
0.11638601124286652,pathology
0.09570901840925217,pathology
0.13659656047821045,pathology
0.0860121101140976,pathology
0.11899092048406601,pathology
0.14891038835048676,pathology
0.12275398522615433,pathology
0.10724129527807236,pathology
0.14161109924316406,pathology
0.11264802515506744,pathology
0.09253641217947006,pathology
0.12875518202781677,pathology
0.14795322716236115,pathology
0.09935832023620605,pathology
0.13131731748580933,pathology
0.09523068368434906,pathology
0.08037669956684113,pathology
0.12942786514759064,pathology
0.07380031794309616,pathology
0.09599132835865021,pathology
0.11387912184000015,pathology
0.13026396930217743,pathology
0.11332777142524719,pathology
0.0658169537782669,pathology
0.10286714881658554,pathology
0.12700028717517853,pathology
0.09175580739974976,pathology
0.12385982275009155,pathology
0.11231695115566254,pathology
0.11267445981502533,pathology
0.14307303726673126,pathology
0.15813565254211426,pathology
0.11324480921030045,pathology
0.11701833456754684,pathology
0.11989407241344452,pathology
0.13802118599414825,pathology
0.09808947145938873,pathology
0.09284687787294388,pathology
0.09868629276752472,pathology
0.07212076336145401,pathology
0.1182050108909607,pathology
0.0951567068696022,pathology
0.1209651455283165,pathology
0.11963704228401184,pathology
0.15379942953586578,pathology
0.12442997097969055,pathology
0.11187755316495895,pathology
0.10373462736606598,pathology
0.07621198892593384,pathology
0.10537178069353104,pathology
0.10149586945772171,pathology
0.08210895210504532,pathology
0.1253976970911026,pathology
0.12305691838264465,pathology
0.11365261673927307,pathology
0.10202153027057648,pathology
0.11606889218091965,pathology
0.12912793457508087,pathology
0.133634552359581,pathology
0.11383268982172012,pathology
0.1063445508480072,pathology
0.11184091866016388,pathology
0.11565814912319183,pathology
0.08084220439195633,pathology
0.07292678952217102,pathology
0.10598497092723846,pathology
0.11276469379663467,pathology
0.12393665313720703,pathology
0.10073234140872955,pathology
0.11321153491735458,pathology
0.11917132139205933,pathology
0.10515709966421127,pathology
0.12158113718032837,pathology
0.08789137750864029,pathology
0.11539360135793686,pathology
0.08547791838645935,pathology
0.09057186543941498,pathology
0.04782439395785332,pathology
0.08455120027065277,pathology
0.11814060807228088,pathology
0.08659510314464569,pathology
0.10900627821683884,pathology
0.12389492988586426,pathology
0.0928860530257225,pathology
0.10325548052787781,pathology
0.12319206446409225,pathology
0.12278477102518082,pathology
0.10995655506849289,pathology
0.09054367989301682,pathology
0.13624289631843567,pathology
0.1258932203054428,pathology
0.09628510475158691,pathology
0.11498327553272247,pathology
0.11554515361785889,pathology
0.12660165131092072,pathology
0.09719899296760559,pathology
0.11468924582004547,pathology
0.09216943383216858,pathology
0.09195978939533234,pathology
0.10118906199932098,pathology
0.12932153046131134,pathology
0.12432215362787247,pathology
0.1076606810092926,pathology
0.12281220406293869,pathology
0.08248057216405869,pathology
0.07472847402095795,pathology
0.08306487649679184,pathology
0.09219732135534286,pathology
0.10992050915956497,pathology
0.1145075336098671,pathology
0.07304645329713821,pathology
0.14385856688022614,pathology
0.10336247086524963,pathology
0.10740621387958527,pathology
0.07160351425409317,pathology
0.11911358684301376,pathology
0.08183425664901733,pathology
0.12030314654111862,pathology
0.11516613513231277,pathology
0.1239522248506546,pathology
0.06201593577861786,pathology
0.0953347384929657,pathology
0.10371901094913483,pathology
0.08752933144569397,pathology
0.1011209636926651,pathology
0.05446549504995346,pathology
0.0918983593583107,pathology
0.11035999655723572,pathology
0.07120361179113388,pathology
0.07149878144264221,pathology
0.10586226731538773,pathology
0.11871778964996338,pathology
0.1196151003241539,pathology
0.1318822205066681,pathology
0.08068127185106277,pathology
0.07657484710216522,pathology
0.09820659458637238,pathology
0.08717142790555954,pathology
0.10080422461032867,pathology
0.07083477824926376,pathology
0.13753671944141388,pathology
0.09627828747034073,pathology
0.11103498190641403,pathology
0.09824769198894501,pathology
0.09207120537757874,pathology
0.11585244536399841,pathology
0.09166455268859863,pathology
0.09951560944318771,pathology
0.12320291996002197,pathology
0.12194083631038666,pathology
0.10675719380378723,pathology
0.1002962663769722,pathology
0.07656335830688477,pathology
0.10409794002771378,pathology
0.10760776698589325,pathology
0.10693006217479706,pathology
0.10834827274084091,pathology
0.09210233390331268,pathology
0.10208278894424438,pathology
0.12404149025678635,pathology
0.12158007174730301,pathology
0.09017802774906158,pathology
0.10072014480829239,pathology
0.1305481344461441,pathology
0.11117537319660187,pathology
0.09091876447200775,pathology
0.1240445151925087,pathology
0.08143607527017593,pathology
0.05931985005736351,pathology
0.11344634741544724,pathology
0.10242930054664612,pathology
0.11153297871351242,pathology
0.11628089100122452,pathology
0.06837478280067444,pathology
0.09039726853370667,pathology
0.06766317784786224,pathology
0.1272408664226532,pathology
0.11075948923826218,pathology
0.10380037873983383,pathology
0.09638304263353348,pathology
0.11768625676631927,pathology
0.06630250811576843,pathology
0.06731453537940979,pathology
0.08002025634050369,pathology
0.086189866065979,pathology
0.07878842204809189,pathology
0.08705049753189087,pathology
0.1440029889345169,pathology
0.08179832994937897,pathology
0.13318826258182526,pathology
0.09234500676393509,pathology
0.08862371742725372,pathology
0.12167013436555862,pathology
0.14124362170696259,pathology
0.11738956719636917,pathology
0.1274704784154892,pathology
0.10103626549243927,pathology
0.13411769270896912,pathology
0.1292010396718979,pathology
0.13948017358779907,pathology
0.10352925211191177,pathology
0.10419511795043945,pathology
0.06738477945327759,pathology
0.09995388239622116,pathology
0.050076864659786224,pathology
0.10191009938716888,pathology
0.10971828550100327,pathology
0.06398234516382217,pathology
0.05567432940006256,pathology
0.0924859270453453,pathology
0.1139044240117073,pathology
0.0895681232213974,pathology
0.10300593823194504,pathology
0.06884410977363586,pathology
0.09519688040018082,pathology
0.10866530239582062,pathology
0.11608383059501648,pathology
0.11859466135501862,pathology
0.09015791863203049,pathology
0.08435633778572083,pathology
0.08660459518432617,pathology
0.08714723587036133,pathology
0.10465400665998459,pathology
0.1188875064253807,pathology
0.11806692183017731,pathology
0.08595269173383713,pathology
0.10479990392923355,pathology
0.08528102189302444,pathology
0.06410358846187592,pathology
0.09479525685310364,pathology
0.08794863522052765,pathology
0.09270073473453522,pathology
0.11507758498191833,pathology
0.10135380178689957,pathology
0.07801712304353714,pathology
0.07000719755887985,pathology
0.06243307888507843,pathology
0.06156554073095322,pathology
0.07062774896621704,pathology
0.06900746375322342,pathology
0.11094450950622559,pathology
0.05795921012759209,pathology
0.08502979576587677,pathology
0.06839362531900406,pathology
0.107232466340065,pathology
0.08690134435892105,pathology
0.11897863447666168,pathology
0.09789890795946121,pathology
0.16011525690555573,pathology
0.1253214329481125,pathology
0.10377976298332214,pathology
0.11444634199142456,pathology
0.13895149528980255,pathology
0.07238758355379105,pathology
0.07367507368326187,pathology
0.06934909522533417,pathology
0.07498344033956528,pathology
0.10448257625102997,pathology
0.08982180058956146,pathology
0.09486079216003418,pathology
0.11212656646966934,pathology
0.10649465024471283,pathology
0.08224497735500336,pathology
0.0818992480635643,pathology
0.14129340648651123,pathology
0.12288841605186462,pathology
0.11137740314006805,pathology
0.09491179138422012,pathology
0.09286775439977646,pathology
0.0802440196275711,pathology
0.12372662127017975,pathology
0.0886671245098114,pathology
0.0920708030462265,pathology
0.07043199241161346,pathology
0.07214363664388657,pathology
0.1053745374083519,pathology
0.04275699332356453,pathology
0.09849301725625992,pathology
0.13159647583961487,pathology
0.11583038419485092,pathology
0.11368390917778015,pathology
0.10461984574794769,pathology
0.10895954072475433,pathology
0.10345497727394104,pathology
0.10979224741458893,pathology
0.08319777250289917,pathology
0.10773596912622452,pathology
0.1032605767250061,pathology
0.1101134717464447,pathology
0.12633982300758362,pathology
0.06930206716060638,pathology
0.0966433584690094,pathology
0.07871489971876144,pathology
0.11086472123861313,pathology
0.054706722497940063,pathology
0.09674181789159775,pathology
0.0966840460896492,pathology
0.10734956711530685,pathology
0.11510356515645981,pathology
0.1354832649230957,pathology
0.0734066590666771,pathology
0.12326980382204056,pathology
0.07064685225486755,pathology
0.0719820186495781,pathology
0.13145871460437775,pathology
0.1321558803319931,pathology
0.11066392809152603,pathology
0.10469548404216766,pathology
0.10902998596429825,pathology
0.11325323581695557,pathology
0.1312318742275238,pathology
0.11769405007362366,pathology
0.11912627518177032,pathology
0.12718325853347778,pathology
0.13058321177959442,pathology
0.12568731606006622,pathology
0.08939703553915024,pathology
0.041416626423597336,pathology
0.07100153714418411,pathology
0.09404390305280685,pathology
0.11940981447696686,pathology
0.12005395442247391,pathology
0.09580835700035095,pathology
0.14431995153427124,pathology
0.11949986964464188,pathology
0.10935617238283157,pathology
0.1277926117181778,pathology
0.13824094831943512,pathology
0.12531110644340515,pathology
0.14103387296199799,pathology
0.11174309253692627,pathology
0.12668563425540924,pathology
0.10895328968763351,pathology
0.11319351196289062,pathology
0.09100982546806335,pathology
0.1435563564300537,pathology
0.13169240951538086,pathology
0.13664166629314423,pathology
0.12445440143346786,pathology
0.08466532826423645,pathology
0.13332092761993408,pathology
0.13379932940006256,pathology
0.14287324249744415,pathology
0.14607886970043182,pathology
0.10060128569602966,pathology
0.09691715985536575,pathology
0.12680503726005554,pathology
0.11176331341266632,pathology
0.12595731019973755,pathology
0.08225619792938232,pathology
0.13659892976284027,pathology
0.13692301511764526,pathology
0.14104923605918884,pathology
0.09898222237825394,pathology
0.08592566847801208,pathology
0.07807964831590652,pathology
0.09851512312889099,pathology
0.12707771360874176,pathology
0.1378439962863922,pathology
0.084984689950943,pathology
0.10803921520709991,pathology
0.13478277623653412,pathology
0.09134045243263245,pathology
0.09777645766735077,pathology
0.08174452930688858,pathology
0.1001087874174118,pathology
0.05356800556182861,pathology
0.09588759392499924,pathology
0.06373196095228195,pathology
0.11162306368350983,pathology
0.09721232205629349,pathology
0.08984874933958054,pathology
0.07666675001382828,pathology
0.10371319204568863,pathology
0.06186142563819885,pathology
0.15785349905490875,pathology
0.06105818971991539,pathology
0.07852063328027725,pathology
0.12364828586578369,pathology
0.08428048342466354,pathology
0.07460042089223862,pathology
0.11930613219738007,pathology
0.08564937114715576,pathology
0.13636085391044617,pathology
0.13660220801830292,pathology
0.1439966857433319,pathology
0.06198958307504654,pathology
0.15391749143600464,pathology
0.11877284198999405,pathology
0.10253917425870895,pathology
0.14503857493400574,pathology
0.09957299381494522,pathology
0.1503135710954666,pathology
0.1281169354915619,pathology
0.15444128215312958,pathology
0.09131116420030594,pathology
0.08688076585531235,pathology
0.12297775596380234,pathology
0.09988833963871002,pathology
0.130782812833786,pathology
0.14365361630916595,pathology
0.1318395733833313,pathology
0.1508525013923645,pathology
0.12269221991300583,pathology
0.08011061698198318,pathology
0.10960496217012405,pathology
0.05935847386717796,pathology
0.14783629775047302,pathology
0.06295596808195114,pathology
0.04625038057565689,pathology
0.07116363197565079,pathology
0.11462661623954773,pathology
0.06763698160648346,pathology
0.06924749910831451,pathology
0.15303248167037964,pathology
0.1335289478302002,pathology
0.08045050501823425,pathology
0.07083803415298462,pathology
0.06192771717905998,pathology
0.12493669241666794,pathology
0.0967419221997261,pathology
0.08098644018173218,pathology
0.07576502859592438,pathology
0.09225087612867355,pathology
0.09271197021007538,pathology
0.10988912731409073,pathology
0.06174175813794136,pathology
0.1100410521030426,pathology
0.10102978348731995,pathology
0.1225522831082344,pathology
0.07279584556818008,pathology
0.13352617621421814,pathology
0.1587909758090973,pathology
0.104446642100811,pathology
0.08195962756872177,pathology
0.10670103132724762,pathology
0.05632048100233078,pathology
0.05649108812212944,pathology
0.09569947421550751,pathology
0.17604894936084747,pathology
0.0884125754237175,pathology
0.11513617634773254,pathology
0.07634317129850388,pathology
0.1462322473526001,pathology
0.10870753973722458,pathology
0.10124076157808304,pathology
0.11944477260112762,pathology
0.12899042665958405,pathology
0.13804388046264648,pathology
0.1446906477212906,pathology
0.07535358518362045,pathology
0.08114613592624664,pathology
0.09318449348211288,pathology
0.1350731998682022,pathology
0.11680968105792999,pathology
0.08688443154096603,pathology
0.09409680962562561,pathology
0.12536408007144928,pathology
0.11455763131380081,pathology
0.0846690684556961,pathology
0.13287143409252167,pathology
0.11936014145612717,pathology
0.10143066942691803,pathology
0.13624876737594604,pathology
0.11952792853116989,pathology
0.1319981813430786,pathology
0.1190047487616539,pathology
0.08889710903167725,pathology
0.14096419513225555,pathology
0.0830719918012619,pathology
0.09807594120502472,pathology
0.12430917471647263,pathology
0.1225091889500618,pathology
0.12081198394298553,pathology
0.07623784244060516,pathology
0.06902886927127838,pathology
0.11480756103992462,pathology
0.12366945296525955,pathology
0.032088760286569595,pathology
0.11340285837650299,pathology
0.13264842331409454,pathology
0.13023124635219574,pathology
0.11834371834993362,pathology
0.04721790552139282,pathology
0.11934167891740799,pathology
0.11544357240200043,pathology
0.14337866008281708,pathology
0.11206020414829254,pathology
0.10570500791072845,pathology
0.11718537658452988,pathology
0.12008905410766602,pathology
0.12743538618087769,pathology
0.10895100235939026,pathology
0.13524986803531647,pathology
0.16018158197402954,pathology
0.09143730252981186,pathology
0.11945303529500961,pathology
0.1353873312473297,pathology
0.10180114954710007,pathology
0.11118446290493011,pathology
0.07387685030698776,pathology
0.08412720263004303,pathology
0.13605347275733948,pathology
0.09724683314561844,pathology
0.11991884559392929,pathology
0.1284944862127304,pathology
0.1199144572019577,pathology
0.1300242841243744,pathology
0.14202119410037994,pathology
0.12913429737091064,pathology
0.14278559386730194,pathology
0.14374729990959167,pathology
0.1434696912765503,pathology
0.10840839147567749,pathology
0.11776036024093628,pathology
0.1266743689775467,pathology
0.1223377212882042,pathology
0.13009341061115265,pathology
0.11872432380914688,pathology
0.12214107066392899,pathology
0.13053852319717407,pathology
0.16793988645076752,pathology
0.13602782785892487,pathology
0.14091743528842926,pathology
0.14564242959022522,pathology
0.158030167222023,pathology
0.12796059250831604,pathology
0.12645089626312256,pathology
0.0811108946800232,pathology
0.1281825602054596,pathology
0.11028542369604111,pathology
0.15795277059078217,pathology
0.09494457393884659,pathology
0.09334642440080643,pathology
0.05598603934049606,pathology
0.13979008793830872,pathology
0.10839993506669998,pathology
0.10296483337879181,pathology
0.11694885045289993,pathology
0.12502962350845337,pathology
0.12725099921226501,pathology
0.10742206871509552,pathology
0.06963334232568741,pathology
0.12292706221342087,pathology
0.1065632775425911,pathology
0.11044664680957794,pathology
0.09910787642002106,pathology
0.14609813690185547,pathology
0.1142701581120491,pathology
0.11706937849521637,pathology
0.10661880671977997,pathology
0.11743168532848358,pathology
0.12359558045864105,pathology
0.14692258834838867,pathology
0.10865389555692673,pathology
0.09318506717681885,pathology
0.1368040144443512,pathology
0.12699516117572784,pathology
0.11343630403280258,pathology
0.1259610503911972,pathology
0.1355111449956894,pathology
0.1220637708902359,pathology
0.060106199234724045,pathology
0.11746799945831299,pathology
0.13217119872570038,pathology
0.139068603515625,pathology
0.12013930827379227,pathology
0.14296093583106995,pathology
0.12238877266645432,pathology
0.1313551515340805,pathology
0.1158992350101471,pathology
0.10822395980358124,pathology
0.0942869558930397,pathology
0.11861575394868851,pathology
0.05989362671971321,pathology
0.13720032572746277,pathology
0.09977280348539352,pathology
0.11138494312763214,pathology
0.14237986505031586,pathology
0.10720042884349823,pathology
0.1283491998910904,pathology
0.11435495316982269,pathology
0.14697152376174927,pathology
0.1326139122247696,pathology
0.07492642104625702,pathology
0.1508912444114685,pathology
0.13287129998207092,pathology
0.12327415496110916,pathology
0.128028005361557,pathology
0.11438431590795517,pathology
0.10854047536849976,pathology
0.10832095146179199,pathology
0.09735244512557983,pathology
0.1432630568742752,pathology
0.08968690782785416,pathology
0.09325896948575974,pathology
0.11765502393245697,pathology
0.1078142449259758,pathology
0.11019328981637955,pathology
0.1264808475971222,pathology
0.10215672105550766,pathology
0.08950471878051758,pathology
0.10766033828258514,pathology
0.08836302906274796,pathology
0.11533404141664505,pathology
0.11588738113641739,pathology
0.09062256664037704,pathology
0.12685130536556244,pathology
0.14390330016613007,pathology
0.11225230991840363,pathology
0.12617714703083038,pathology
0.11838438361883163,pathology
0.09559128433465958,pathology
0.1358228474855423,pathology
0.13937291502952576,pathology
0.12547630071640015,pathology
0.1303849220275879,pathology
0.11269095540046692,pathology
0.13865265250205994,pathology
0.11701035499572754,pathology
0.11144225299358368,pathology
0.11364858597517014,pathology
0.09659910947084427,pathology
0.12343934923410416,pathology
0.1336560994386673,pathology
0.11087172478437424,pathology
0.11077259480953217,pathology
0.08712363243103027,pathology
0.09505478292703629,pathology
0.07994967699050903,pathology
0.08917716145515442,pathology
0.0965130552649498,pathology
0.11854367703199387,pathology
0.11840499937534332,pathology
0.07266867905855179,pathology
0.12028662860393524,pathology
0.1464153230190277,pathology
0.10590512305498123,pathology
0.09838984906673431,pathology
0.12455280870199203,pathology
0.12787696719169617,pathology
0.16766159236431122,pathology
0.11724203079938889,pathology
0.07833027094602585,pathology
0.11008509248495102,pathology
0.11575832217931747,pathology
0.14527171850204468,pathology
0.13983075320720673,pathology
0.12793390452861786,pathology
0.13263405859470367,pathology
0.02926880121231079,pathology
0.11622201651334763,pathology
0.143844872713089,pathology
0.10965050756931305,pathology
0.09585237503051758,pathology
0.09079304337501526,pathology
0.09790579974651337,pathology
0.13397184014320374,pathology
0.08088092505931854,pathology
0.15144021809101105,pathology
0.11163613945245743,pathology
0.11830881983041763,pathology
0.13819697499275208,pathology
0.11256218701601028,pathology
0.12956462800502777,pathology
0.13358327746391296,pathology
0.12563611567020416,pathology
0.13428354263305664,pathology
0.18748994171619415,pathology
0.14306184649467468,pathology
0.1293623298406601,pathology
0.13704772293567657,pathology
0.11370515078306198,pathology
0.0907655656337738,pathology
0.13585449755191803,pathology
0.11627055704593658,pathology
0.1305038183927536,pathology
0.13385073840618134,pathology
0.1328570544719696,pathology
0.13757288455963135,pathology
0.14174392819404602,pathology
0.12091343104839325,pathology
0.12944011390209198,pathology
0.1245359405875206,pathology
0.08774109184741974,pathology
0.17646686732769012,pathology
0.15020686388015747,pathology
0.1404738426208496,pathology
0.12525352835655212,pathology
0.1405336558818817,pathology
0.12806549668312073,pathology
0.15839557349681854,pathology
0.1307630091905594,pathology
0.09453956037759781,pathology
0.1410892903804779,pathology
0.11073006689548492,pathology
0.14959387481212616,pathology
0.13701686263084412,pathology
0.16602542996406555,pathology
0.1453559696674347,pathology
0.14371007680892944,pathology
0.1261650174856186,pathology
0.1660318821668625,pathology
0.17977580428123474,pathology
0.1419794112443924,pathology
0.09838742762804031,pathology
0.08762852102518082,pathology
0.1287909746170044,pathology
0.1129065528512001,pathology
0.10535828024148941,pathology
0.11748436093330383,pathology
0.13334599137306213,pathology
0.07910839468240738,pathology
0.12315908074378967,pathology
0.11507662385702133,pathology
0.09729000926017761,pathology
0.1393672674894333,pathology
0.11060233414173126,pathology
0.10247165709733963,pathology
0.1228976622223854,pathology
0.09967315196990967,pathology
0.13001975417137146,pathology
0.09834012389183044,pathology
0.11804063618183136,pathology
0.12029993534088135,pathology
0.13977256417274475,pathology
0.12280590832233429,pathology
0.14005134999752045,pathology
0.10738029330968857,pathology
0.1288658082485199,pathology
0.13505150377750397,pathology
0.10047344863414764,pathology
0.12641847133636475,pathology
0.11807110160589218,pathology
0.10064902156591415,pathology
0.09352375566959381,pathology
0.1404295563697815,pathology
0.09976965934038162,pathology
0.13164064288139343,pathology
0.08442774415016174,pathology
0.11401685327291489,pathology
0.12975022196769714,pathology
0.11541855335235596,pathology
0.11893412470817566,pathology
0.07853199541568756,pathology
0.10185437649488449,pathology
0.11310619115829468,pathology
0.08694186806678772,pathology
0.09797488898038864,pathology
0.09364614635705948,pathology
0.13873553276062012,pathology
0.1255418062210083,pathology
0.11011644452810287,pathology
0.10600762814283371,pathology
0.1260816752910614,pathology
0.12117432057857513,pathology
0.12755008041858673,pathology
0.1639275848865509,pathology
0.1371161788702011,pathology
0.13037672638893127,pathology
0.12639711797237396,pathology
0.10744442045688629,pathology
0.11806993931531906,pathology
0.13147319853305817,pathology
0.10058660060167313,pathology
0.11279664933681488,pathology
0.12478205561637878,pathology
0.11651024222373962,pathology
0.12620362639427185,pathology
0.11628785729408264,pathology
0.12354625761508942,pathology
0.09259533882141113,pathology
0.1330568641424179,pathology
0.11095987260341644,pathology
0.12897206842899323,pathology
0.11431573331356049,pathology
0.11723004281520844,pathology
0.10085509717464447,pathology
0.0947059690952301,pathology
0.11837951093912125,pathology
0.14228925108909607,pathology
0.1600279062986374,pathology
0.13555224239826202,pathology
0.1376442015171051,pathology
0.07152337580919266,pathology
0.09561421722173691,pathology
0.12396398931741714,pathology
0.12678343057632446,pathology
0.14767536520957947,pathology
0.14541500806808472,pathology
0.12322661280632019,pathology
0.12402187287807465,pathology
0.15302664041519165,pathology
0.1493775099515915,pathology
0.10728289186954498,pathology
0.13066381216049194,pathology
0.13021495938301086,pathology
0.1119527742266655,pathology
0.1259605437517166,pathology
0.1355401873588562,pathology
0.15036813914775848,pathology
0.11178087443113327,pathology
0.1129288300871849,pathology
0.12380337715148926,pathology
0.09188246726989746,pathology
0.15106457471847534,pathology
0.09063313901424408,pathology
0.13594552874565125,pathology
0.146874338388443,pathology
0.13212066888809204,pathology
0.11082606762647629,pathology
0.13055497407913208,pathology
0.10825546830892563,pathology
0.1265464723110199,pathology
0.12768886983394623,pathology
0.12331777065992355,pathology
0.10492318123579025,pathology
0.08148551732301712,pathology
0.15174943208694458,pathology
0.12291432172060013,pathology
0.12136688828468323,pathology
0.1481594443321228,pathology
0.1425623893737793,pathology
0.1332596093416214,pathology
0.1433809995651245,pathology
0.1151505783200264,pathology
0.12788830697536469,pathology
0.11781104654073715,pathology
0.09089917689561844,pathology
0.11525233834981918,pathology
0.11467331647872925,pathology
0.16442790627479553,pathology
0.10451608896255493,pathology
0.11773782223463058,pathology
0.12536075711250305,pathology
0.10393767058849335,pathology
0.12332252413034439,pathology
0.11464910209178925,pathology
0.1251705139875412,pathology
0.09469268471002579,pathology
0.10979434847831726,pathology
0.11829028278589249,pathology
0.11040522158145905,pathology
0.1549077033996582,pathology
0.15436998009681702,pathology
0.1364707052707672,pathology
0.14917510747909546,pathology
0.1430598795413971,pathology
0.14436736702919006,pathology
0.13455085456371307,pathology
0.1279505044221878,pathology
0.12009524554014206,pathology
0.13212323188781738,pathology
0.12097880244255066,pathology
0.16123780608177185,pathology
0.12004414945840836,pathology
0.15070371329784393,pathology
0.13167868554592133,pathology
0.10370051860809326,pathology
0.1241893470287323,pathology
0.11638684570789337,pathology
0.07261307537555695,pathology
0.1509929895401001,pathology
0.111948162317276,pathology
0.1353905349969864,pathology
0.11573895812034607,pathology
0.1393042504787445,pathology
0.07812019437551498,pathology
0.084763303399086,pathology
0.14135174453258514,pathology
0.08583779633045197,pathology
0.12771058082580566,pathology
0.04821578785777092,normal
0.050104472786188126,normal
0.052018553018569946,normal
0.07880460470914841,normal
0.07686877995729446,normal
0.0862509161233902,normal
0.07899478077888489,normal
0.08083400130271912,normal
0.07643991708755493,normal
0.072332464158535,normal
0.080169677734375,normal
0.07686218619346619,normal
0.07507529854774475,normal
0.07702270895242691,normal
0.07494812458753586,normal
0.06161220744252205,normal
0.0567326545715332,normal
0.07765652984380722,normal
0.0650312677025795,normal
0.06076011434197426,normal
0.06483755260705948,normal
0.07561817020177841,normal
0.06629600375890732,normal
0.06358284503221512,normal
0.047836579382419586,normal
0.06603391468524933,normal
0.06483042240142822,normal
0.0628826767206192,normal
0.0653771385550499,normal
0.06350439786911011,normal
0.07140425592660904,normal
0.06656169891357422,normal
0.07354485988616943,normal
0.07505541294813156,normal
0.081135094165802,normal
0.04594290256500244,normal
0.07894961535930634,normal
0.0815892219543457,normal
0.07424337416887283,normal
0.06931380182504654,normal
0.08482670783996582,normal
0.07906192541122437,normal
0.0808785930275917,normal
0.07987558841705322,normal
0.08372451364994049,normal
0.08709706366062164,normal
0.0407993420958519,normal
0.08110266923904419,normal
0.0769197940826416,normal
0.07907349616289139,normal
0.07944820821285248,normal
0.09011723846197128,normal
0.08170735836029053,normal
0.0822928175330162,normal
0.08264286816120148,normal
0.06788038462400436,normal
0.05477317050099373,normal
0.06066806986927986,normal
0.06313470005989075,normal
0.06044599786400795,normal
0.07522425055503845,normal
0.07989372313022614,normal
0.08682712912559509,normal
0.0686391219496727,normal
0.07875356823205948,normal
0.08042542636394501,normal
0.06627063453197479,normal
0.06131875142455101,normal
0.047983258962631226,normal
0.056108392775058746,normal
0.07134850323200226,normal
0.05624503642320633,normal
0.06339290738105774,normal
0.0596056766808033,normal
0.07003015279769897,normal
0.06252757459878922,normal
0.05983712524175644,normal
0.06708067655563354,normal
0.06848019361495972,normal
0.05366735905408859,normal
0.060523077845573425,normal
0.06952528655529022,normal
0.066956527531147,normal
0.06291332840919495,normal
0.06457134336233139,normal
0.06255863606929779,normal
0.05605948716402054,normal
0.06093616411089897,normal
0.081138975918293,normal
0.060899533331394196,normal
0.09134438633918762,normal
0.06903503835201263,normal
0.06750214844942093,normal
0.052094098180532455,normal
0.05982917547225952,normal
0.06216958910226822,normal
0.06639119982719421,normal
0.06876709312200546,normal
0.0544540174305439,normal
0.061674561351537704,normal
0.059251122176647186,normal
0.08630017936229706,normal
0.06794145703315735,normal
0.06522643566131592,normal
0.06903153657913208,normal
0.061662331223487854,normal
0.07487372308969498,normal
0.06623514741659164,normal
0.060735128819942474,normal
0.06132805347442627,normal
0.07381606101989746,normal
0.07019370049238205,normal
0.05301893502473831,normal
0.05104489251971245,normal
0.0819532498717308,normal
0.0825016126036644,normal
0.07688112556934357,normal
0.07189390063285828,normal
0.06977237015962601,normal
0.07497548311948776,normal
0.06799524277448654,normal
0.07309003174304962,normal
0.0647699385881424,normal
0.07682420313358307,normal
0.05183924362063408,normal
0.07577026635408401,normal
0.07743755728006363,normal
0.0807775929570198,normal
0.06780298054218292,normal
0.06277713924646378,normal
0.05372069776058197,normal
0.07050517201423645,normal
0.061661943793296814,normal
0.06733380258083344,normal
0.05935022979974747,normal
0.03897012770175934,normal
0.06972557306289673,normal
0.07291661947965622,normal
0.07546065747737885,normal
0.06930749863386154,normal
0.08380310237407684,normal
0.07803475111722946,normal
0.07105174660682678,normal
0.06900440156459808,normal
0.06591162085533142,normal
0.07276367396116257,normal
0.0838775560259819,normal
0.07284616678953171,normal
0.08223927766084671,normal
0.056919924914836884,normal
0.06737206131219864,normal
0.06076999008655548,normal
0.05164959654211998,normal
0.08194530010223389,normal
0.08139674365520477,normal
0.06537661701440811,normal
0.056933995336294174,normal
0.04750771448016167,normal
0.06406374275684357,normal
0.07079688459634781,normal
0.06786338239908218,normal
0.06045924499630928,normal
0.07288957387208939,normal
0.07411167770624161,normal
0.07664313912391663,normal
0.07463181763887405,normal
0.079801045358181,normal
0.07353877276182175,normal
